,i_p_i,e_i,end_node,edge_progress,x,y,oneway,length,u,v,plate,longitude,latitude,timestamp,velocity,dis_f_pre
2002,1066441.0,55453,0,0.1111111111111111,113.926942,22.566766,True,94.33900000000001,277049925,277323473,粤B2BB25,113.926903,22.5667,2014-07-09 07:52:54,25,248.2735918506124
2003,603186.0,30768,0,0.16666666666666666,113.925347,22.567241,True,57.072,277663669,2366078556,粤B2BB25,113.925301,22.5672,2014-07-09 07:53:24,16,173.6367294799871
2004,1155109.0,59870,0,0.19083969465648856,113.922034,22.570092,True,1405.0819999999999,276927296,276926174,粤B2BB25,113.922096,22.570101,2014-07-09 07:53:54,32,460.8202302982192
2005,1122487.0,58276,2,1.0,113.921562,22.57394,False,222.83499999999998,6481741287,6481741292,粤B2BB25,113.9207,22.5744,2014-07-09 07:54:29,32,499.05511041528496
2006,1155203.0,59870,0,0.9083969465648855,113.91564,22.575788,True,1405.0819999999999,276927296,276926174,粤B2BB25,113.915604,22.5758,2014-07-09 07:54:59,38,545.8988994508028
2007,1140464.0,59235,0,0.2972972972972973,113.911096,22.580715,True,1986.067,276926174,276924446,粤B2BB25,113.911003,22.5807,2014-07-09 07:55:29,50,721.1287900072099
2008,1140538.0,59235,0,0.6972972972972973,113.906056,22.586135,True,1986.067,276926174,276924446,粤B2BB25,113.905998,22.5861,2014-07-09 07:55:59,51,790.31243704058
2009,1125822.0,58488,0,0.16666666666666666,113.900978,22.591511,True,1147.661,276924446,1851261046,粤B2BB25,113.900902,22.591499,2014-07-09 07:56:51,53,796.321449513124
2010,1538.0,68,0,0.01939655172413793,113.893522,22.597968,True,4923.617000000001,1851261046,2504757744,粤B2BB25,113.893501,22.5979,2014-07-09 07:57:21,56,1041.0965380506748
2011,1620.0,68,0,0.1961206896551724,113.886851,22.602746,True,4923.617000000001,1851261046,2504757744,粤B2BB25,113.886803,22.602699,2014-07-09 07:57:51,56,870.3663818363605
2012,1749.0,68,0,0.47413793103448276,113.878907,22.612851,True,4923.617000000001,1851261046,2504757744,粤B2BB25,113.878899,22.612801,2014-07-09 07:58:21,51,1385.6682679269597
2013,1817.0,68,0,0.6206896551724138,113.874301,22.617824,True,4923.617000000001,1851261046,2504757744,粤B2BB25,113.874298,22.6178,2014-07-09 07:59:18,43,729.3995589449119
2014,1936.0,68,0,0.8771551724137931,113.86371,22.623129,True,4923.617000000001,1851261046,2504757744,粤B2BB25,113.863701,22.6231,2014-07-09 08:00:18,38,1237.0856211236055
2015,1149297.0,59630,0,0.11864406779661017,113.857718,22.625384,True,619.421,2504757744,3664127535,粤B2BB25,113.857697,22.625401,2014-07-09 08:00:48,45,667.2456348577177
2016,114954.0,5579,0,0.175,113.852413,22.629108,True,856.2719999999999,3664127535,5267893115,粤B2BB25,113.852402,22.629101,2014-07-09 08:01:21,35,681.6264712692531
2017,115003.0,5579,0,0.7875,113.850021,22.627093,True,856.2719999999999,3664127535,5267893115,粤B2BB25,113.850197,22.627199,2014-07-09 08:01:51,0,309.7515597390867
2018,115003.0,5579,0,0.7875,113.850021,22.627093,True,856.2719999999999,3664127535,5267893115,粤B2BB25,113.850197,22.627199,2014-07-09 08:02:21,0,0.0
2019,1216847.0,62915,0,0.5714285714285714,113.849876,22.624855,True,153.03300000000002,5267893115,5267893110,粤B2BB25,113.849899,22.624901,2014-07-09 08:02:51,31,257.3503055802451
2020,36611.0,1661,0,0.7064220183486238,113.832061,22.618303,True,1126.424,2752122418,5267893062,粤B2BB25,113.8321,22.618299,2014-07-09 08:04:46,40,1968.8734694455632
2021,1040805.0,54124,0,0.3191489361702128,113.817964,22.612202,True,496.22600000000006,3782174736,5268707307,粤B2BB25,113.818001,22.6122,2014-07-09 08:06:09,33,1598.2155912541657
2022,66325.0,3339,0,0.35526315789473684,113.814692,22.616924,True,829.807,5268707307,4221544829,粤B2BB25,113.814697,22.616899,2014-07-09 08:06:39,38,622.9195793536568
2023,1213956.0,62802,0,0.2,113.812109,22.62165,True,269.47,4221544829,4221544828,粤B2BB25,113.812103,22.6217,2014-07-09 08:07:09,36,596.5602500302713
2024,959232.0,49716,0,0.34375,113.809817,22.627592,True,663.235,2611954606,4221556824,粤B2BB25,113.8097,22.627701,2014-07-09 08:08:18,15,711.4040283130194
2025,959241.0,49716,0,0.484375,113.809008,22.62721,True,663.235,2611954606,4221556824,粤B2BB25,113.808998,22.627199,2014-07-09 08:08:48,0,91.14345870239931
2026,959241.0,49716,0,0.484375,113.809008,22.62721,True,663.235,2611954606,4221556824,粤B2BB25,113.808998,22.627199,2014-07-09 08:09:18,0,0.0
2027,959258.0,49716,0,0.75,113.807481,22.626488,True,663.235,2611954606,4221556824,粤B2BB25,113.807503,22.626499,2014-07-09 08:09:48,14,172.05463554601425
2028,1342998.0,69219,0,0.2982456140350877,113.806889,22.623522,True,624.3760000000001,4221556828,4748093051,粤B2BB25,113.8069,22.623501,2014-07-09 08:10:34,37,339.0593371579147
2029,115580.0,5609,0,0.11627906976744186,113.809291,22.619125,True,941.746,4748093051,3782976453,粤B2BB25,113.809303,22.619101,2014-07-09 08:11:04,36,547.9120367538145
2030,115634.0,5609,0,0.7441860465116279,113.811904,22.614385,True,941.746,4748093051,3782976453,粤B2BB25,113.811897,22.614401,2014-07-09 08:11:34,35,586.5338189263477
2031,1199210.0,62166,0,0.6,113.818133,22.610107,True,1105.3619999999999,3782976453,3782174738,粤B2BB25,113.8181,22.6101,2014-07-09 08:12:04,22,796.3271640005256
2032,1199250.0,62166,0,0.9809523809523809,113.820883,22.612819,True,1105.3619999999999,3782976453,3782174738,粤B2BB25,113.8209,22.612801,2014-07-09 08:12:58,31,415.70389105559565
2033,958920.0,49708,0,0.5813953488372093,113.83158,22.617752,True,448.123,2611954598,3782140994,粤B2BB25,113.831596,22.617701,2014-07-09 08:13:58,32,1225.6564504016894
2034,951415.0,49281,0,0.5,113.840656,22.606438,True,44.994,5967527865,5480932987,粤B2BB25,113.840599,22.6064,2014-07-09 08:16:04,23,1559.842350627509
2035,291985.0,14873,0,0.8275862068965517,113.841673,22.60407,True,316.31399999999996,5480932987,2504732726,粤B2BB25,113.841698,22.604099,2014-07-09 08:16:34,13,279.6274822560672
2036,907456.0,46875,0,0.9411764705882353,113.842598,22.602156,True,189.702,2504732726,2503838337,粤B2BB25,113.842598,22.6022,2014-07-09 08:17:26,16,230.4864073903284
2037,1131402.0,58789,0,0.9166666666666666,113.843779,22.59969,True,267.21799999999996,2503838150,2503838276,粤B2BB25,113.843803,22.599701,2014-07-09 08:17:56,6,304.16620317517015
2038,1131402.0,58789,0,0.9166666666666666,113.843779,22.59969,True,267.21799999999996,2503838150,2503838276,粤B2BB25,113.843803,22.599701,2014-07-09 08:18:26,0,0.0
2039,707586.0,36134,2,1.0,113.843866,22.599507,False,25.385,1169616453,2503838276,粤B2BB25,113.843803,22.599501,2014-07-09 08:18:56,2,22.23901604693155
2040,669496.0,34273,0,0.5789473684210527,113.843065,22.598868,False,199.627,1169613612,1169616453,粤B2BB25,113.843102,22.598801,2014-07-09 08:19:54,1,106.0054049555093
2041,669493.0,34273,0,0.42105263157894735,113.842857,22.598659,False,199.627,1169613612,1169616453,粤B2BB25,113.842903,22.5986,2014-07-09 08:20:24,10,30.279840772448612
2042,422930.0,21914,0,0.08695652173913043,113.841178,22.596383,False,244.331,1169595695,1169613612,粤B2BB25,113.841202,22.596399,2014-07-09 08:21:24,8,300.6503132063441
2043,422930.0,21914,0,0.08695652173913043,113.841178,22.596383,False,244.331,1169595695,1169613612,粤B2BB25,113.841202,22.596399,2014-07-09 08:21:56,1,0.0
2044,669497.0,34273,0,0.631578947368421,113.843139,22.598932,False,199.627,1169613612,1169616453,粤B2BB25,113.843102,22.5989,2014-07-09 08:23:26,0,339.68178485170614
2045,669500.0,34273,0,0.7894736842105263,113.84337,22.599115,False,199.627,1169613612,1169616453,粤B2BB25,113.843399,22.5991,2014-07-09 08:24:16,0,37.73809853540557
2046,951656.0,49291,0,0.4583333333333333,113.857016,22.585577,True,255.66299999999998,5967527901,2468449572,粤B2BB25,113.857002,22.5856,2014-07-09 08:27:04,28,2050.2806591992494
2047,951664.0,49291,0,0.7916666666666666,113.857705,22.585153,True,255.66299999999998,5967527901,2468449572,粤B2BB25,113.857697,22.585199,2014-07-09 08:27:34,0,84.14013405511176
2048,951664.0,49291,0,0.7916666666666666,113.857705,22.585153,True,255.66299999999998,5967527901,2468449572,粤B2BB25,113.857697,22.585199,2014-07-09 08:34:58,0,0.0
2049,530160.0,27091,0,0.8,113.860086,22.577015,True,53.465,1169603075,5179842120,粤B2BB25,113.8601,22.577,2014-07-09 08:35:23,16,944.4814793895224
2050,86556.0,4178,2,1.0,113.860238,22.577173,True,12.879,5179842120,2683568341,粤B2BB25,113.860298,22.5772,2014-07-09 08:35:53,0,30.13065662108327
2051,86556.0,4178,2,1.0,113.860238,22.577173,True,12.879,5179842120,2683568341,粤B2BB25,113.860298,22.5772,2014-07-09 08:36:23,0,0.0
2052,3541.0,162,0,0.07317073170731707,113.860447,22.57739,True,439.719,2683568341,2468433223,粤B2BB25,113.860497,22.5774,2014-07-09 08:37:46,10,30.200006134240713
2053,3553.0,162,0,0.36585365853658536,113.861279,22.578255,True,439.719,2683568341,2468433223,粤B2BB25,113.861298,22.578199,2014-07-09 08:39:16,0,121.0661088877847
2054,3553.0,162,0,0.36585365853658536,113.861279,22.578255,True,439.719,2683568341,2468433223,粤B2BB25,113.861298,22.578199,2014-07-09 08:40:04,0,0.0
2055,3553.0,162,0,0.36585365853658536,113.861279,22.578255,True,439.719,2683568341,2468433223,粤B2BB25,113.861298,22.578199,2014-07-09 08:40:34,0,0.0
2056,3553.0,162,0,0.36585365853658536,113.861279,22.578255,True,439.719,2683568341,2468433223,粤B2BB25,113.861298,22.578199,2014-07-09 08:41:04,0,0.0
2057,3556.0,162,0,0.43902439024390244,113.861487,22.578471,True,439.719,2683568341,2468433223,粤B2BB25,113.861504,22.578501,2014-07-09 08:41:34,6,39.68656665476075
2058,3561.0,162,0,0.5609756097560976,113.861834,22.578832,True,439.719,2683568341,2468433223,粤B2BB25,113.8619,22.5788,2014-07-09 08:42:42,0,52.5212168292757
2059,3561.0,162,0,0.5609756097560976,113.861834,22.578832,True,439.719,2683568341,2468433223,粤B2BB25,113.8619,22.5788,2014-07-09 08:43:12,0,0.0
2060,3561.0,162,0,0.5609756097560976,113.861834,22.578832,True,439.719,2683568341,2468433223,粤B2BB25,113.8619,22.5788,2014-07-09 08:43:42,0,0.0
2061,3561.0,162,0,0.5609756097560976,113.861834,22.578832,True,439.719,2683568341,2468433223,粤B2BB25,113.8619,22.5788,2014-07-09 08:44:26,0,0.0
2062,3561.0,162,0,0.5609756097560976,113.861834,22.578832,True,439.719,2683568341,2468433223,粤B2BB25,113.8619,22.5788,2014-07-09 08:44:56,0,0.0
2063,3570.0,162,0,0.7804878048780488,113.862458,22.579481,True,439.719,2683568341,2468433223,粤B2BB25,113.862503,22.5795,2014-07-09 08:45:26,6,99.4561534635999
2064,3570.0,162,0,0.7804878048780488,113.862458,22.579481,True,439.719,2683568341,2468433223,粤B2BB25,113.862503,22.5795,2014-07-09 08:46:37,0,0.0
2065,3570.0,162,0,0.7804878048780488,113.862458,22.579481,True,439.719,2683568341,2468433223,粤B2BB25,113.862503,22.5795,2014-07-09 08:47:37,0,0.0
2066,3570.0,162,0,0.7804878048780488,113.862458,22.579481,True,439.719,2683568341,2468433223,粤B2BB25,113.862503,22.5795,2014-07-09 08:48:07,0,0.0
2067,3575.0,162,0,0.9024390243902439,113.862805,22.579841,True,439.719,2683568341,2468433223,粤B2BB25,113.862801,22.5798,2014-07-09 08:48:43,5,45.264940129424886
2068,985497.0,51136,0,0.16666666666666666,113.863154,22.580205,True,66.38,2468433223,2468433190,粤B2BB25,113.863197,22.5802,2014-07-09 08:49:13,0,60.26073588711776
2069,985497.0,51136,0,0.16666666666666666,113.863154,22.580205,True,66.38,2468433223,2468433190,粤B2BB25,113.863197,22.5802,2014-07-09 08:49:43,0,0.0
2070,985497.0,51136,0,0.16666666666666666,113.863154,22.580205,True,66.38,2468433223,2468433190,粤B2BB25,113.863197,22.5802,2014-07-09 08:50:13,0,0.0
2071,985497.0,51136,0,0.16666666666666666,113.863154,22.580205,True,66.38,2468433223,2468433190,粤B2BB25,113.863197,22.5802,2014-07-09 08:51:01,0,0.0
2072,985497.0,51136,0,0.16666666666666666,113.863154,22.580205,True,66.38,2468433223,2468433190,粤B2BB25,113.863197,22.5802,2014-07-09 08:52:01,0,0.0
2073,256820.0,13094,0,0.2,113.865419,22.58253,True,51.614,2710853598,278936740,粤B2BB25,113.865501,22.5825,2014-07-09 08:53:34,0,348.37401661914635
2074,256820.0,13094,0,0.2,113.865419,22.58253,True,51.614,2710853598,278936740,粤B2BB25,113.865501,22.5825,2014-07-09 08:54:04,0,0.0
2075,189165.0,9440,1,0.0,113.865702,22.582793,True,50.224,278936740,2710853612,粤B2BB25,113.8657,22.5828,2014-07-09 08:54:34,7,39.118093572356855
2076,257164.0,13108,0,0.8275862068965517,113.868028,22.584532,True,310.606,2710853612,1169598139,粤B2BB25,113.867996,22.584499,2014-07-09 08:55:04,27,302.08976779637675
2077,454445.0,23501,0,0.925,113.871394,22.587029,True,421.405,1169598139,1930311288,粤B2BB25,113.871399,22.587,2014-07-09 08:55:35,32,446.54516760429186
2078,105871.0,5090,0,0.975609756097561,113.875843,22.590487,True,435.72,1930306489,2500670380,粤B2BB25,113.8759,22.590401,2014-07-09 08:56:05,40,597.1158052493388
2079,483734.0,24717,0,0.875,113.879612,22.592576,True,83.059,2500374361,2506749261,粤B2BB25,113.879601,22.5926,2014-07-09 08:56:35,13,451.83490783405165
2080,1297925.0,66826,0,0.08064516129032258,113.888557,22.593295,True,638.787,2134362200,6406049430,粤B2BB25,113.888603,22.5933,2014-07-09 08:58:01,38,927.4326083598804
2081,1297976.0,66826,0,0.9032258064516129,113.89366,22.593635,True,638.787,2134362200,6406049430,粤B2BB25,113.8937,22.593599,2014-07-09 08:58:31,19,524.3199172620804
2082,2182.0,73,0,0.11764705882352941,113.895879,22.594322,True,719.6540000000001,1851261050,277728764,粤B2BB25,113.895897,22.594299,2014-07-09 08:59:01,26,238.59918784813968
2083,1315989.0,67827,0,0.018867924528301886,113.901237,22.591057,True,2836.7039999999997,277728764,7793057434,粤B2BB25,113.901199,22.591,2014-07-09 08:59:31,51,656.3865427879614
2084,1316144.0,67827,0,0.6037735849056604,113.911792,22.57974,True,2836.7039999999997,277728764,7793057434,粤B2BB25,113.911797,22.5797,2014-07-09 09:00:22,52,1662.136186279875
2085,1316217.0,67827,0,0.879245283018868,113.916768,22.574413,True,2836.7039999999997,277728764,7793057434,粤B2BB25,113.916801,22.5744,2014-07-09 09:00:52,33,781.8457169170304
2086,426064.0,22116,0,0.3333333333333333,113.919318,22.572184,True,65.834,7793057434,2463804368,粤B2BB25,113.919403,22.5723,2014-07-09 09:01:22,27,354.82844268054384
2087,474238.0,24302,0,0.723404255319149,113.921657,22.56952,True,510.04600000000005,2463804368,2366041164,粤B2BB25,113.921501,22.5695,2014-07-09 09:01:52,22,378.6049255847503
2088,701509.0,35815,0,0.6,113.925069,22.566806,True,47.856,2366041135,2366041141,粤B2BB25,113.925003,22.5667,2014-07-09 09:02:33,29,475.6454882885242
2089,701997.0,35823,0,0.525,113.926482,22.565049,True,426.13399999999996,2366041141,2366078547,粤B2BB25,113.926498,22.565001,2014-07-09 09:03:03,0,243.42570645321672
2090,596985.0,30498,0,0.23809523809523808,113.926841,22.565041,True,218.199,277663217,2366078547,粤B2BB25,113.926598,22.564899,2014-07-09 09:03:33,0,15.299533543072126
2091,596994.0,30498,0,0.6666666666666666,113.927474,22.564474,True,218.199,277663217,2366078547,粤B2BB25,113.927498,22.564501,2014-07-09 09:04:03,1,102.464606875929
2092,596997.0,30498,0,0.8095238095238095,113.927765,22.564426,True,218.199,277663217,2366078547,粤B2BB25,113.927803,22.564501,2014-07-09 09:04:45,0,31.31828143701664
2093,597000.0,30498,0,0.9523809523809523,113.928056,22.564378,True,218.199,277663217,2366078547,粤B2BB25,113.928101,22.564501,2014-07-09 09:05:45,0,30.599501207079282
2094,1106774.0,57581,0,0.2727272727272727,113.928453,22.564324,True,117.38899999999998,2366078547,6270739876,粤B2BB25,113.928497,22.5644,2014-07-09 09:06:15,0,42.18486296455154
2095,1175318.0,60851,0,0.3333333333333333,113.929005,22.563231,True,71.384,2701105203,2702591034,粤B2BB25,113.929001,22.5632,2014-07-09 09:07:31,5,143.1187376229245
2096,1175252.0,60847,2,1.0,113.928922,22.560695,True,133.558,2701105201,2701105273,粤B2BB25,113.929001,22.560699,2014-07-09 09:08:01,17,278.0988956641345
2097,210339.0,10574,0,0.6842105263157895,113.928753,22.558223,True,208.087,2702591012,2702590924,粤B2BB25,113.928802,22.558201,2014-07-09 09:08:31,23,278.51596423121936
2098,209132.0,10524,1,0.0,113.928675,22.557636,True,362.16099999999994,2702590924,5445976859,粤B2BB25,113.928703,22.5576,2014-07-09 09:09:11,2,67.59706748044437
2099,209134.0,10524,0,0.058823529411764705,113.928621,22.557443,True,362.16099999999994,2702590924,5445976859,粤B2BB25,113.928596,22.557501,2014-07-09 09:09:35,0,15.55348233069607
2100,209134.0,10524,0,0.058823529411764705,113.928621,22.557443,True,362.16099999999994,2702590924,5445976859,粤B2BB25,113.928596,22.557501,2014-07-09 09:09:41,0,0.0
2101,309678.0,15898,1,0.0,113.929107,22.557598,True,44.538,1236299334,2702590924,粤B2BB25,113.9291,22.557501,2014-07-09 09:09:51,12,51.75480345337327
2102,826345.0,42707,0,0.875,113.931425,22.559736,True,248.584,2958627117,2958627126,粤B2BB25,113.931396,22.559799,2014-07-09 09:10:14,0,347.67965355277533
2103,826434.0,42713,0,0.8461538461538461,113.933894,22.559778,True,262.863,2958627126,2958627113,粤B2BB25,113.933899,22.559799,2014-07-09 09:10:44,7,257.02403714436093
2104,826303.0,42704,0,0.7,113.936402,22.559824,True,310.275,2958627113,2958627173,粤B2BB25,113.936401,22.5599,2014-07-09 09:12:06,11,257.1666013029401
2105,826865.0,42746,0,0.21212121212121213,113.938016,22.559849,True,342.629,2958627173,2958627104,粤B2BB25,113.938004,22.5599,2014-07-09 09:12:36,18,164.60616453081968
2106,826884.0,42746,0,0.7878787878787878,113.939937,22.559879,True,342.629,2958627173,2958627104,粤B2BB25,113.939903,22.5599,2014-07-09 09:13:06,0,195.00131406190783
2107,476603.0,24436,0,0.6363636363636364,113.942246,22.55864,False,241.702,5179092376,5179092381,粤B2BB25,113.942398,22.558599,2014-07-09 09:13:36,1,294.22469612677287
2108,476603.0,24436,0,0.6363636363636364,113.942246,22.55864,False,241.702,5179092376,5179092381,粤B2BB25,113.942398,22.558599,2014-07-09 09:14:39,0,0.0
2109,476675.0,24444,0,0.18181818181818182,113.942815,22.559241,True,112.06800000000001,5179092381,2958627211,粤B2BB25,113.942802,22.559299,2014-07-09 09:15:09,7,88.20193293985542
2110,66887.0,3367,0,0.9230769230769231,113.944519,22.558985,False,145.805,2698123264,1236299525,粤B2BB25,113.944603,22.559,2014-07-09 09:15:39,3,187.9038087389537
2111,311921.0,16012,0,0.4,113.946023,22.558897,True,257.227,1236299461,1236299525,粤B2BB25,113.945999,22.559099,2014-07-09 09:16:09,12,143.7730389895321
2112,311901.0,16010,0,0.3,113.946966,22.559247,False,113.527,1236299461,5179092316,粤B2BB25,113.946297,22.559099,2014-07-09 09:16:41,0,30.60069988533349
2113,65915.0,3320,1,0.0,113.946781,22.560229,False,31.294,2698123231,5179092316,粤B2BB25,113.946701,22.5602,2014-07-09 09:17:11,0,129.26370891397852
2114,65939.0,3322,0,0.5454545454545454,113.946723,22.560828,False,122.794,2698123231,1236299276,粤B2BB25,113.946701,22.560801,2014-07-09 09:17:41,0,66.8282432207605
2115,65940.0,3322,0,0.6363636363636364,113.946719,22.560928,False,122.794,2698123231,1236299276,粤B2BB25,113.946701,22.5609,2014-07-09 09:17:46,6,11.008312943146233
2116,67651.0,3396,0,0.7954545454545454,113.947602,22.561348,False,452.234,2698123286,1236299276,粤B2BB25,113.947601,22.561399,2014-07-09 09:18:16,2,107.7942860695325
2117,67640.0,3396,0,0.5454545454545454,113.948703,22.561369,False,452.234,2698123286,1236299276,粤B2BB25,113.9487,22.561399,2014-07-09 09:19:08,3,112.85103465284551
2118,66806.0,3361,0,0.8947368421052632,113.951099,22.561726,False,212.31,2698123260,5179092299,粤B2BB25,113.950302,22.561701,2014-07-09 09:19:38,9,167.89408748763574
2119,66716.0,3358,0,0.14285714285714285,113.951132,22.559928,False,79.831,2698123257,5179092312,粤B2BB25,113.951202,22.5599,2014-07-09 09:20:08,5,220.55820427481805
